Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BLK,BNY,BRK-B,C,CB,CBOE,CFG,CINF,CME,COF,CPAY,EG,FIS,FISV,FITB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,MA,MCO,MET,MRSH,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WTW
2022-07-21,0.006032937884236089,0.002135185172428722,0.0021969446196123954,0.018190667390912907,-0.052640161093875815,0.013676021149747752,0.019617257589652493,0.008393025729686476,0.008693169449864202,0.007868068801851535,0.007215663169006348,0.008114780211279315,0.0028317631603851368,0.002669176986099364,-0.003735657162726058,0.01822949329011081,-0.0007985958321985454,-0.0015331510486348288,0.008033091003578408,-0.004269731562200341,0.0012690874908225513,0.00255969922309629,0.01592030556722568,0.013592251934540833,-0.012683821599468237,0.00992671773142284,0.003336961763509949,0.015834491667786832,0.02932089045711095,-0.003634101604586659,0.010462929283434397,0.0011657334143633236,0.019812100643015196,0.006809860236117071,0.006615091590409294,-0.0051992141651906465,0.016555860065818884,0.016905758037901286,-0.002774044497553918,0.030433341543180115,0.014790453866915243,0.030277095757950123,0.022230314466391565,0.029342253671226004,0.0033958340611439652,0.006536971822736826,-0.00044897015450029443,0.009116379291179033,0.002609104406337881,0.03128122529437172,0.004933408037395726,0.01005341765109935,0.004774778704583538,0.008421857560176882,0.01269210820880029,-0.019219082451124914,0.006872234157598633,0.013046984854566679,-0.008659750070718952,0.011902000773506671,0.013216449438926192,0.013108306476996345,0.010358275159134012
2022-07-22,0.0045429744687088824,-0.005810464869536847,0.005687860966290481,-0.008078135161432742,0.0025883526237169274,-0.001141365128224603,-0.004204233967896376,0.0188441057950961,-0.006537967187468019,-0.012490412899438086,-0.008869037648092881,-0.009046322568631249,-0.0032072979193257245,-0.012930265036081523,0.00065229767843622,-0.0021772618829924983,-0.009856207176070275,0.0010838501219332386,-0.006365685695714718,-0.046731405692118755,-0.009596715136627298,0.00629081799626352,0.0011119274326476525,0.006957072386399643,-0.018102067876720085,-0.000496337668793756,-0.012970907256102504,-0.00799287337897836,-0.02398788376426464,0.011417562887184873,-0.00361922055994901,-0.004074513107696798,0.005033150079465365,-0.004855923018990738,-0.01204826159202077,-0.0060976090491162704,-0.008762811164320983,-0.0016560545652175573,-0.004254704719517055,-0.008095009373886408,-0.007106672265569269,-0.016917378226241175,-0.0015365790402438462,-0.008045996032801095,-0.0011280247545690791,-0.011752084824270148,-0.0008984940896029636,0.0009281876238860232,-0.0058292319691831684,-0.020543815152370026,0.013745504176411183,-0.007464951418929666,-0.0022176199401366947,0.0008848327221240293,0.005013394450366082,0.0006121666154814687,-0.004343462303739165,-0.013042127235103229,-0.0026144923571050915,0.0021002452582379316,-0.011517793026526668,-0.0025415307511179597,0.0013373215062535415
2022-07-25,0.01411005790586306,0.014026828337633912,0.013079059753126066,0.008797658398632668,0.004475184902047236,0.003999111014511669,0.005975270688656886,0.0050977009591801625,0.008973978149331208,-0.0027668019416167144,0.003961348902133066,0.007022326946778845,0.007204552202851877,0.004816152902613835,0.01672720785392956,0.008243640473784453,0.014527883545551568,0.015519229363496034,-9.769723760388871e-05,0.018360479428751963,0.006124647551532414,0.006876627967162818,-0.009694948433365158,-0.018223687241127107,0.017246242072063156,0.007350871730105846,-0.0020216347470933815,0.0005864054900932558,0.01920112316006284,0.015835757950930063,-0.001412483388219532,0.005844556293056913,-0.01156813233048859,0.0040082629312663265,0.0033261109035649383,0.013496781944447367,0.0009596269418445935,-0.016516681522725674,0.012818439869210607,-0.00012767134853952644,0.0014557687529854757,-0.003250713644294856,0.020596626468136092,-0.0034763240351209923,0.0014372081256013303,0.015647163504383332,0.013040708780167165,0.01817543096598273,0.014239388835914468,0.007402947263340343,0.030992687004062436,0.01263961972624461,0.010636574917604058,-0.02185423443640022,0.003521303458706271,0.004283957592262189,0.02014956750941721,-0.007020219177277909,0.022758965976777956,0.007126483129657135,0.002667535558903422,0.007644413537639894,-0.002967644449719642
2022-07-26,-0.007491936030639579,-0.0061478924204657615,-0.00011648249183315862,0.0016499597804131572,-0.013707997155838925,-0.01812715568358203,-0.006828898999807098,-0.02574923674254126,-0.020160025314255425,-0.014268413443917716,-0.020765350076573763,-0.021152637109147165,-0.009305853559702482,-0.014570438446111944,0.005715357969499513,0.002645327202186021,-0.029169972464929916,0.009507061467443512,-0.0033259711436315342,-0.041197238940871794,-0.011356925201227774,-0.007268025137508793,-0.009891994717836528,0.042529301776197626,-0.030984765412193305,-0.007494305979993121,0.011395285153953383,-0.01718477421837794,-0.029389713316832045,-0.006636815521213535,-0.013438548152568508,-0.025566608765366095,0.016972357783960224,-0.015622214018802039,-0.025966874562318387,0.0008648934600301583,-0.008512020710104262,-0.013799853496831993,-0.006165855284710142,-0.006440310970462604,-0.02132037900729422,0.01008058875068163,-0.015309450678118064,0.0058721391328813155,-0.02286245035475387,-0.015098024692267398,-0.00044416006440617384,-0.018093969829692136,-0.008464767594621336,-0.05646061157607929,-0.0314700228490028,-0.02774899819510701,-0.03911424495146776,0.005903532179938109,-0.020614239893587905,-0.03260206506817365,-0.013031973405268737,-0.02578398706913887,0.005500885619033946,-0.013111366232542276,-0.008307166822185685,-0.013793170825114665,-0.0040182926026505195
2022-07-27,0.006470047204697904,0.015271501977764945,0.0011632446345795078,0.019530365164059704,0.016156955917157045,0.061842937503612916,0.024423062316324406,0.012013576853450392,0.01633865293607939,0.022516638224047147,0.03271524299331041,0.01828530450836441,0.017489713914950356,0.0184821078817603,-0.006798254964193728,0.000559461530111216,0.01966682970121658,-0.0014083689174124725,-0.03822759504872164,0.024257279813123978,0.01695539382721245,-0.0025749943111155194,0.013801755817449024,0.021913498699076994,0.01779792366319599,0.006855256645287522,0.004172843212555177,0.018803724966437674,0.01630454842253326,-0.00031065712387412514,-0.0013313970554665877,-0.005963050928128433,0.010112956188557565,0.01604660411419756,0.022121426218851603,0.002419060914043092,0.0058307542378399635,0.02460116640529253,0.01632668816483851,0.01861868453553872,0.02128966114516384,0.022759525066782027,0.018727683541149398,0.0056645030698021515,0.01731185035010885,0.015016461974583839,0.004707616008259086,0.007915162387313934,0.016553844850623056,0.12175505554093013,0.026673294437418837,0.017188283437011176,0.021906429228938373,0.013478222645683324,0.028661006090390906,0.026141984855042155,0.022281697102059406,0.028259490411910893,-0.01181146414575307,0.016659666495193015,-0.009506345588431109,0.018881073714021035,0.01205360368782915
2022-07-28,0.0074999637068355884,-0.03865194196592181,5.7989909755695734e-05,0.015867550226041027,-0.010600183421005327,0.02366284383439865,0.023422112861238853,0.003363223129706716,-0.008038154422808086,0.04443571522978362,0.025897176017930956,0.0034980619703439686,0.012400986065776332,-0.002292188659261729,-0.008663155625397434,0.00415500042035255,0.0005353717079163989,-0.1390797726306654,0.018011318175414237,-0.011290796753427812,-0.00691313025236151,-0.047433015605262696,0.025398725347953954,0.011679123409876313,-0.009188042154717802,-0.018156685988662158,0.018201513972094796,0.01408150198236302,-0.003819880360929062,-0.023158396353892385,0.05178964070204928,0.03479293431126562,0.01750842603404057,-0.0037315270010702672,-0.006104461351730928,-0.00465402088735245,0.026742995256632263,0.043117055565705,-0.006425777761486118,0.023148322045087433,0.014865150418425843,0.04706703965077219,0.005260672299066904,0.03120857847551406,0.01041685322986563,0.00030837669823791103,0.009458890593389002,-0.0006134784391326198,0.004711138819216698,-0.006479999314427443,-0.011809184367812087,-0.005111049111946375,0.08302656439207556,0.037875733747636975,0.015382209020967208,0.0024554520912087874,0.00020190896618110798,0.0028231007716852385,-0.0202564493480607,-0.043352054749032476,0.00418123822144878,-0.008922526857272572,0.0070870544637178234
2022-07-29,0.015597436143302668,0.02535154732756051,0.021086346062951566,0.016642090978897794,0.010627244404740166,0.027914010865224936,-0.00396998914363722,0.012357522907430862,0.014706138120272438,0.033509272208030794,0.013939681637311407,0.009992980239928784,0.022796911691638444,0.003480306250732701,0.017585636332851262,-0.01822230948900161,0.016600231193978354,-0.003480840071796165,-0.00020061900047319003,0.019682533331358165,0.001364953186777873,0.011964680306676634,0.012186892723003773,0.0,0.02064012540957516,0.012361867270462845,-0.0015509422480406432,0.013004873278001927,0.01917185215298778,0.02577590020015963,-0.005557631575582089,0.028405790764461925,0.007076686695758561,0.004790586549779041,0.021775587953779763,0.008832538941627943,0.0038016722887705967,0.012962071302809575,0.022635428488062992,0.013537847223095367,0.016274893280929792,0.014864257182249041,0.020472728709131083,0.00824872737041682,0.018475032145056414,0.03127401203580593,0.007618760223792931,0.018661651786938904,0.019266019554291303,0.007803427308401556,0.012428210505095683,0.032396736024201456,0.019941023961937976,0.006246540377980336,0.015292479430454309,0.03237709771974684,0.01836141265346969,0.022271624251822164,0.019005808260531554,0.023417131188090856,0.0035956876809564164,0.01269631143894312,0.011288525544966843
2022-08-01,-0.010296760455770992,-0.014100850506112317,-0.006656164262720199,-0.03614732129795151,-0.006924660109450587,-0.012447934812143457,-0.03676468207709471,-0.004480239739812819,-0.0029578311138769298,0.017850315991587262,0.00330270361912377,-0.003911699417275982,-0.0157685317887879,0.000385424992710659,-0.01940200376104151,-0.055519322923540004,0.0007990194398808104,-0.025169412343421294,-0.018698486977801743,-0.0009103852741194629,0.010995493703539472,-0.03439838457174582,0.011060892296064662,0.004258108884772183,0.0002931826360177414,-0.016281171152739304,0.04627213863778312,-0.003929659780553707,0.004514703281141896,-0.016131685221132175,-0.015589844104714756,0.017474744882218785,-0.0012031229444318114,-0.00996883123507375,-0.0005464541395957534,-0.04463514742126007,-0.009185914071702106,-0.008831441564019937,-0.0056916771473041194,-0.012197932056693839,-0.0024912514760773163,-0.009307143198376666,-0.007664013795638525,-0.011276829737754568,-0.010322680240305915,0.00268900638241365,-0.01564378364730823,0.0007231955782185384,-0.003400279074533441,0.023517785063622343,-0.0028327581857751083,0.0019295069380169672,-0.004779164447087703,-0.0022548111408204896,-0.009572246377042126,0.007766163187466368,-0.0033681958482110197,-0.00040502635393346864,-0.015311981969560184,0.006568006623983935,-0.00353583399603119,-0.007522242884040131,-0.015076886822075641
2022-08-02,0.03579636390829499,-0.006465468230064886,-0.017410256395814172,-0.0010433659346742452,-0.003960285885763026,-0.009191322545515468,-0.00028524402200347243,-0.011282837932923728,-0.01987514450168193,-0.0200428106540238,-0.007789899138092027,-0.007854023577491431,-0.01247202091030808,-0.02253459432084437,-0.0034600700624045633,0.009525288026517531,-0.022618667351565702,-0.0029508218321465662,0.00904242287954582,-0.02542594440067969,0.0022920757638567046,-0.012204777369571262,-0.010649576202523825,0.0009422981824529497,-0.012891934190787935,-0.012816554042809791,-0.011955013065893638,-0.012647422322594859,-0.010486677478989126,-0.007409865760762968,0.0025895935078716903,-0.021606937549530802,-0.009300249596881027,-0.015585124634334369,-0.016949405168859566,-0.005570476543821812,-0.004364874390358708,0.0,-0.013992683766022918,-0.0006794284281976815,-0.006659413544129356,0.001740622526625657,-0.012947839113652382,-0.0009503750024182356,-0.002936500560403177,-0.013855841991558093,-0.0006180948943455,-0.016560263322681013,-0.016658337938704082,0.012024967152609367,-0.013731084448225905,-0.006588314751548419,-0.01702572167505878,-0.016751984989572533,-0.016202215069089143,-0.027267566868090953,-0.013518880245392051,-0.006319807412545897,0.0028157931197998476,-0.012208104223195959,-0.0241295093613475,-0.015158414168741086,0.00834069722057773
2022-08-03,0.0045962643322483565,0.017156473064593447,-0.10182419097795548,0.028432322633727747,-0.005531437603653044,0.022528695369579577,0.020587696378350895,0.025263845247581962,0.018159615419704345,0.006939393328509347,0.03659792018911845,0.017695245351338817,0.00954915939049239,0.0169457254052372,0.007377731527844045,0.001785212323487606,0.014974209554003082,0.022090539612274585,0.0011135570471789702,0.019824094320477936,0.01242036122592749,0.01580564164411835,0.018984252953950342,0.01826221171709208,0.018403026946723244,0.011858248846261077,0.029260726960834926,0.016134082463065136,0.013625957255256171,0.007782812639918202,0.0234453450078842,0.013590400283969961,0.01216005830068112,0.010495313198475298,0.007230469663116024,0.0,0.01467000614821945,0.007836963335192237,0.02564098797115455,0.021872102197283416,0.01819720487679577,0.039021026045414464,0.015533891349541973,0.008282424668853317,0.013914080699392928,0.028100780119435065,0.013782085537271449,0.012491553021949597,-0.012042298107206362,0.0924913596217729,0.015362375005680606,0.02142630488962971,0.02116983029495967,-0.004380899743872346,0.026003842723955284,0.03595388594140192,0.015719241569055242,0.03318653654046355,0.008997520933690328,0.01555495107574334,0.010763215675196669,0.02355414820761359,0.013623916361197752
2022-08-04,0.0027113242169969354,-0.008918295542317378,0.013886873790852627,-0.004231525023081328,-0.009907839172910826,0.0015551848282666647,-0.0009787136103672767,0.009264571108179354,-0.007134328062479156,0.0021764152982393092,0.007921267567398305,-0.014870819658225343,-0.006950053744088747,-0.006781609866726823,-0.003284805511466704,0.01052191281015391,-0.018240502578958928,-0.012409321169613907,0.011580723740368004,-0.019897333859826394,-0.012312320572036684,-0.0055684215232526535,-0.07260167729840372,-0.013959457635171146,-0.01515592679281963,-0.012729643833345183,-0.011909458133309458,-0.003901969247473991,-0.005227844876674603,-0.005043303968778612,0.04290427599375968,-0.005586740742020702,0.0012014278098610998,-0.011002635568716723,-0.020430797689701352,-0.01734748480027104,0.005478290185184642,0.010873892762729431,0.0031445204577313923,-0.0004838285377772866,0.003644825597881818,0.0008662269768329178,-0.0060615956584177955,0.01454184941682457,0.00020039234803914674,-0.0010284831743562206,0.01769069202429807,-0.007680779983697206,-0.008883136767388833,-0.009599608225561496,-0.006146691796724002,0.002197808592085959,0.0002898014877414923,0.026455935000477826,-0.009715511631901763,-0.0070592560578288666,-0.02242031702199998,-0.012074598179533935,-0.0026563217627763036,-0.01237921025677946,0.023935196464469843,-0.018811511994267005,0.008496537441142316
2022-08-05,0.004394307025707089,0.01388900346081634,-0.006080379730766694,0.011445330214358673,0.027036508555492444,-0.0006314218162174479,0.006229213011869961,0.004079642068040457,0.01676625524122244,0.0007235845726871748,-0.00011498625705252952,0.01021846419395156,-0.0028677625461355216,0.007803464341027189,0.0012427685521179122,0.011671673416199013,0.016666731423452097,0.018429459961332828,0.010598467044552029,0.00037633996571928563,0.01623250287047373,0.015289392095778398,0.008284195203789535,-0.00543785684549658,0.026043113860834133,0.001637347311650661,-0.0046655249505450636,0.008437084523784888,0.009759682267265868,0.016315646044081866,-0.02252422007465238,0.0067416241288753564,0.013103600376804136,0.030260085766335765,0.018038467114805945,0.01360801001871148,0.004043969975535688,-0.007086094073227245,-0.007836964591038664,0.0017544567630987107,0.00902074912400641,-0.001167460123200681,0.01898070040422306,-0.003938915861246617,0.00010000218265626692,0.003530556181286615,0.012844535100880572,0.018040068788551133,0.0058363261197627025,-0.017116942973486204,0.015699364780839886,0.019635213102549676,0.004492323130911302,-0.00330799092282974,0.004692277939619682,0.004147339955883345,0.016845898655083014,-0.0011183757805882655,0.007989876818559338,0.006798297331589653,0.011242729965417864,0.023146597518947987,-0.006092545040284336
